time,AC,ACEN,AEV,AGI,ALI,AREIT,BDO,BLOOM,BPI,CBC,CNPF,CNVRG,DMC,EMI,GLO,GTCAP,ICT,JFC,JGS,LTG,MBT,MER,MONDE,PGOLD,SCC,SM,SMC,SMPH,TEL,URC
2023-07-26,626.74493825,5.49838243,50.57921213,12.44360693,26.05061752,30.17958977,140.68501325,11.31603467,111.95005218,28.55256998,25.06331048,10.03903877,7.57375204,20.51498055,1734.17891668,528.18812868,192.44984053,253.29572049,44.13874555,7.72017228,51.22806135,313.72414953,8.16982588,26.80142871,20.81108598,914.68745752,106.25686572,32.50725879,1162.73139452,115.23354711
2023-07-27,618.22026479,5.44928973,51.36589516,12.22939774,26.48479544,29.82243753,141.15965904,11.58918033,110.52090258,28.64437981,24.96746512,9.76823619,7.51076865,20.51498055,1748.62288475,528.67719176,198.02809678,253.10026649,44.13874555,7.67996305,51.48854215,315.51685895,8.05713863,26.89136729,20.77581366,899.56462489,105.28203209,32.89425192,1165.34427406,116.0586083
2023-07-28,612.33712191,5.23328184,51.18079191,12.11255636,26.53303636,29.46528082,139.54586335,11.41358669,109.66341282,28.59847444,25.39876587,9.74889314,7.5265145,20.56382476,1741.40090072,528.18812868,196.16867803,246.25971875,43.79313721,7.6880049,50.09930832,315.51685895,7.7942017,26.93633703,20.9521788,895.6619584,106.25686572,32.74912829,1158.37659529,114.13346551
2023-07-31,603.02214567,5.1252779,49.79252447,12.11255636,26.4365526,29.64385917,137.74221882,11.56966993,109.09175298,28.46076108,24.91954388,9.76823619,7.55800619,20.46613633,1733.27616868,533.0787595,201.74693428,249.19138207,42.50946106,7.72017228,52.09633358,319.1022778,7.69090505,26.08192814,20.35253663,889.80795867,106.15938236,32.31376706,1140.95739837,112.39166965
2023-08-01,601.06109805,5.0270925,50.44038353,12.22939774,27.11193898,29.64385917,138.59657176,11.39407629,109.09175298,28.55256998,25.01538828,9.57480577,7.51076865,21.00343246,1731.47067267,530.14438101,195.42491053,255.05470871,42.60820842,7.69604675,50.92416781,311.03508539,7.74724868,25.18255131,20.84635831,892.73495854,106.25686572,32.16864343,1149.66699683,115.5085675
2023-08-02,599.59031232,4.91908856,48.17287913,12.17097705,26.67776202,29.91172447,136.69798858,11.06239941,106.99566689,28.46076108,25.01538828,8.8977993,7.47927696,20.90574208,1688.13876845,528.18812868,191.52013116,247.82328229,41.02829514,7.67996305,50.35978912,304.7606024,7.70029566,25.04764478,20.81108598,882.49045901,106.25686572,31.44303493,1136.60259914,111.84162885
2023-08-03,607.92476474,5.20382622,48.86701285,12.42413337,27.93205197,30.35816812,139.1661562,11.14044103,108.13898657,28.46076108,25.11123363,8.99451451,7.47927696,20.95458825,1701.67998852,523.78656094,193.37954991,253.68660893,41.96636787,7.6880049,50.88075072,313.72414953,7.73785808,25.4973332,20.91690507,889.80795867,105.67196554,31.97514686,1140.95739837,114.59183284
2023-08-04,595.17795516,5.40019703,46.04420332,11.97624141,27.40139028,30.53674647,133.85011382,11.21848265,111.47366898,28.46076108,25.15915488,8.70436888,7.18010588,20.75920651,1634.87663618,510.58185773,187.80129366,254.0774876,38.51031405,7.55933536,47.75497244,291.3152817,7.04295335,24.73286289,20.59944853,886.3931255,94.55886215,32.89425192,1110.47380376,110.74154726
2023-08-07,611.84686,5.32164871,46.83088635,11.8788736,27.69084255,30.58138994,133.85011382,11.00386819,110.90200914,28.59847444,25.30292147,8.762398,7.40054773,20.80805072,1692.65250847,516.45061471,193.37954991,248.21416096,40.18896975,7.65583832,49.4915169,304.7606024,7.51248357,25.22751925,20.98745112,879.56345915,100.5053473,32.16864343,1135.73163929,114.04179204
2023-08-08,600.57083614,5.32164871,46.22930657,12.01518854,28.36622797,30.67067689,133.85011382,11.60869074,107.85315665,29.10342434,25.30292147,8.8977993,7.47927696,20.85689689,1679.11128841,510.58185773,194.12331741,247.43238408,39.30026822,7.67996305,49.27444884,304.7606024,7.60638961,25.40739551,21.16381626,873.22162611,100.79779739,31.63653149,1135.73163929,113.67509818
2023-08-09,609.88581237,5.2234633,46.55323379,12.65781613,28.36622797,30.53674647,135.17911255,11.58918033,110.3303493,28.73618688,25.30292147,9.06221515,7.55800619,20.95458825,1691.74976047,519.3849932,199.14374803,247.23693986,39.39901558,7.63975382,50.05589558,306.73259173,7.41857752,25.40739551,21.0932702,878.09995922,101.09024748,31.73327736,1153.15083622,114.40848591
2023-08-10,604.49293139,5.03691104,45.39634425,12.20992417,28.26974323,30.53674647,135.2740512,11.4721179,110.3303493,28.96570914,25.44668712,8.91714234,7.50289573,20.85689689,1661.05632832,512.53811005,193.37954991,243.32805543,39.2015258,7.63975382,49.36127433,302.96789297,7.09929697,25.13758336,21.0932702,865.41629314,101.57766429,30.86254813,1162.73139452,113.21673085
2023-08-11,592.23638372,5.01727396,44.33200866,12.59939544,28.02853381,30.35816812,136.22334279,11.31603467,108.42481649,28.91980561,25.30292147,8.9461569,7.47927696,20.85689689,1670.08380836,510.58185773,189.84665428,242.1553901,38.51031405,7.63975382,49.66517221,304.40206948,7.11807818,24.77783083,21.16381626,861.02579334,101.67514766,30.47555693,1145.3121976,112.75836352
2023-08-14,581.45062176,5.05654812,43.03629054,12.09308279,28.02853381,30.26888118,134.60954709,11.21848265,108.52009313,28.46076108,25.11123363,8.86878473,7.33756435,20.61267093,1670.08380836,512.53811005,186.87158429,241.95995565,38.46094284,7.51108429,49.7519977,306.55331182,6.84575065,24.82280057,21.8692768,845.90296071,100.31038057,29.16946163,1153.45423054,114.40848591
2023-08-15,588.31428846,5.05654812,42.66608404,12.17097705,28.60743739,30.35816812,134.79940541,11.12093062,109.18702962,28.46076108,24.87162263,8.84944169,7.36905604,20.66151612,1728.76242865,523.29749786,191.33418928,240.59183633,39.10277845,7.4789169,49.66517221,308.88384304,6.43256406,24.73286289,21.51654653,839.07329436,100.40786394,29.12108773,1139.88418077,109.09142486
2023-08-16,587.82402655,5.22476988,44.47083263,12.17097705,28.94513058,30.35816812,135.748697,10.94533698,107.66260337,28.50666461,24.91954388,8.84944169,7.69971881,20.71036229,1731.47067267,522.3193717,197.09838741,245.08705342,38.70780383,7.4789169,49.66517221,312.82779481,6.30109559,25.18255131,22.57473734,864.44062652,101.67514766,29.41133113,1116.36276117,114.50015937
2023-08-17,581.45062176,5.20497909,43.49904635,11.89834716,28.94513058,30.35816812,134.79940541,10.49659767,108.04370993,28.46076108,25.01538828,8.99451451,7.57375204,20.61267093,1724.24868863,529.16625485,200.63128303,244.30527654,38.70780383,7.51912613,49.62175947,311.9314401,6.41378285,25.00267504,22.57473734,839.56112767,102.3575312,29.31458236,1110.93474126,109.91648606
2023-08-18,578.50905032,5.18518829,43.54532101,12.17097705,28.46271174,30.26888118,131.19209738,10.73072253,105.85234721,28.46076108,25.44668712,8.64633975,7.77057512,20.61267093,1700.77724051,533.0787595,198.77186428,238.24650568,37.57224131,7.43870767,49.44810415,313.72414953,6.05693988,25.00267504,22.57473734,839.07329436,101.38269757,29.02433993,1099.17403146,107.80799634
2023-08-22,573.60643125,5.01696653,43.86925285,11.95676785,27.30490555,29.46528082,131.95153065,10.75023293,107.56732673,28.41485754,25.39876587,8.24980739,7.64460835,20.66151612,1688.13876845,530.14438101,191.33418928,233.55584437,35.8442144,7.41458213,48.36276387,313.54486962,5.80339356,24.50801868,22.18673475,809.31546241,101.77263102,29.60482673,1094.65068153,103.95771075
2023-08-23,581.45062176,4.99717574,43.82297357,11.97624141,27.25666463,29.46528082,131.00223906,10.86729536,103.08932465,28.36895217,25.20707612,8.32717956,7.44778527,20.56382476,1679.11128841,537.48032724,190.59042178,235.51028658,35.59735341,7.43870767,47.27742359,312.82779481,6.32926741,24.59795637,22.36309988,808.8276291,101.67514766,29.12108773,1095.55535152,103.95771075
2023-08-24,583.41166939,5.01696653,43.59159566,11.82045291,27.25666463,29.19741553,135.55883868,10.82827455,103.08932465,28.41485754,25.44668712,8.24013684,7.47927696,20.66151612,1688.13876845,535.52407491,190.59042178,237.46472879,37.07851934,7.55933536,47.49449165,307.62894644,6.29170499,24.68789495,22.46891826,814.68162883,102.3575312,29.36295723,1103.69738138,105.42448621
2023-08-25,586.35324083,5.01696653,43.73042426,11.68413797,27.11193898,29.46528082,133.37546803,10.67219132,100.1357488,28.36895217,25.59045563,8.3465226,7.46353112,20.71036229,1669.83915451,533.0787595,190.40447991,234.33762125,35.94296175,7.53520982,47.53790439,308.70455417,6.19779894,24.59795637,22.43364453,804.92496261,102.55249792,28.63734873,1085.60398168,105.42448621
2023-08-29,603.02214567,5.08623432,43.91552751,11.68413797,27.49787405,29.94623563,134.41969827,10.75023293,102.80349473,28.32304772,24.91954388,8.02736241,7.58162496,20.61267093,1679.90393845,542.86002115,198.5859317,233.55584437,37.17726669,7.51912613,47.53790439,321.68214108,6.62037614,24.73286289,22.7863748,792.72912985,103.42984819,29.31458236,1069.31992196,105.51615968
2023-08-30,604.00266949,5.07633892,44.37828332,12.13202992,27.69084255,29.94623563,135.748697,11.12093062,102.80349473,28.36895217,25.15915488,8.22079283,7.86505019,20.36844497,1659.77437056,556.55378744,197.84215491,238.83282857,38.51031405,7.53520982,47.75497244,320.76304924,6.90209428,24.68789495,22.92746761,823.46262842,102.45501456,29.16946163,1088.31799164,109.09142486
2023-08-31,604.00266949,4.95759415,43.49904635,12.17097705,26.19534317,30.17310105,132.23631812,10.78925374,104.80430417,28.36895217,25.92590911,7.5147718,7.60524373,20.41729016,1648.79460626,559.97722902,192.63578241,231.60140216,36.09107539,7.33416367,47.92862776,315.79996254,6.76123521,25.09261362,22.57473734,812.73029558,101.87011438,28.2503585,1040.37048245,104.25660683
2023-09-01,597.13900279,5.00707113,43.63787494,12.15150348,27.06369613,29.94623563,132.99576089,10.73072253,101.94600496,28.36895217,26.21344327,7.73721678,7.77844804,20.36844497,1647.8796259,559.97722902,191.52013116,234.53306548,35.94296175,7.49215588,48.10228307,317.08668192,6.48890768,24.9577071,21.93982285,800.04662951,102.84494801,28.92759213,1063.89190205,107.33670354
2023-09-04,612.82738381,5.04665272,44.10063076,12.17097705,27.59435782,29.71937021,132.42617644,10.69170172,100.80268528,28.46076108,26.83643187,7.81458895,8.04612743,20.46613633,1643.30472411,559.48816594,191.52013116,233.36040015,36.33793637,7.49215588,48.53641919,316.16759009,6.75184461,25.04764478,22.18673475,800.04662951,102.64998129,29.459706,1076.55728184,106.49667717
2023-09-05,615.76895526,5.00707113,43.96180216,12.36571268,27.59435782,29.81011457,131.57182351,10.76974334,99.27825904,28.36895217,27.45942046,8.02736241,8.1406025,20.41729016,1643.30472411,562.42254443,190.59042178,230.81962527,36.73291593,7.58362504,48.10228307,317.08668192,7.04295335,25.18255131,22.82164712,819.55996193,103.1373981,28.78247043,1087.41332165,110.0434552
2023-09-06,607.92476474,4.99717574,44.14690541,12.4630805,27.3531484,29.71937021,130.71745158,11.08190981,100.04047216,28.46076108,27.89072026,8.05637697,8.15634835,20.51498055,1637.81484196,562.42254443,190.96229624,231.60140216,37.5228701,7.55036353,48.18910856,317.08668192,7.13685939,26.0369602,22.75110248,835.17062788,102.74746465,28.83084337,1086.50865167,109.11009256
2023-09-07,605.96371712,4.93780335,45.02614238,12.36571268,26.38831071,29.58324914,127.39493103,11.10142022,100.04047216,28.50666461,28.0824081,8.02736241,7.95165235,20.3195988,1614.94033299,567.31317525,192.07796608,228.86518306,38.06596329,7.55036353,48.45339961,320.76304924,7.32467148,26.66652308,22.71583015,803.94929599,102.45501456,28.87921823,1085.60398168,109.20342882
2023-09-08,611.84686,4.95759415,45.3500696,12.34623912,27.78732439,29.44713261,124.54705627,10.94533698,101.94600496,28.46076108,27.74695462,7.96933328,7.98314404,20.46613633,1619.51523478,577.09443689,194.68113373,227.69251773,38.60905647,7.54204815,48.45339961,320.9468768,7.41857752,26.80142871,22.57473734,803.94929599,103.33236483,29.02433993,1085.60398168,108.64341124
2023-09-11,610.86633619,4.85864017,44.51710729,12.32676555,27.54611497,29.40176044,125.54954268,11.0233786,100.89796192,28.59847444,27.74695462,7.9306472,8.18784004,20.36844497,1634.15492052,577.09443689,196.16867803,231.60140216,38.60905647,7.56699429,48.32125222,333.63033489,7.77542049,26.89136729,23.73874864,804.92496261,103.33236483,29.16946163,1081.08063176,109.20342882
2023-09-12,612.82738381,4.67062762,44.79476448,11.97624141,27.25666463,29.03877395,126.59977654,11.0233786,102.42238816,28.8279967,27.79487586,7.99834881,8.10911081,20.46613633,1629.58001873,577.09443689,194.30925928,232.57862326,37.72035988,7.50878664,48.27720455,328.85104817,7.94445137,26.17186582,24.05620307,800.04662951,102.3575312,29.36295723,1060.27322211,112.93687938
2023-09-13,608.90528856,4.59146444,44.28572938,11.97624141,26.72600487,29.03877395,124.11741862,10.73072253,102.70821808,28.46076108,27.74695462,8.47225237,8.10911081,20.41729016,1635.06990088,578.07256306,192.44984053,224.76085441,36.43668373,7.44226361,48.45339961,331.79215122,7.86932654,25.99199046,24.30311637,781.5089637,102.84494801,28.83084337,1037.65647249,109.20342882
2023-09-14,614.78843144,4.65083683,45.07241704,12.34623912,26.87072955,29.1295183,123.73552842,10.71121213,104.42319761,28.46076108,27.69903146,8.75272648,8.15634835,20.36844497,1642.38974375,585.89757237,195.23896866,227.1061753,37.91784965,7.46720975,47.9688665,329.58634002,7.88810775,26.53161656,24.26784405,792.24129654,102.3575312,29.2178365,1049.41718229,110.97681784
2023-09-15,607.43450284,4.93780335,43.73042426,12.20992417,26.19534317,29.62862586,123.16266925,10.63317051,104.80430417,28.04762008,27.69903146,8.70436888,8.20358589,20.36844497,1603.04558833,580.02881539,190.59042178,223.00185642,36.83165835,7.4838405,46.77955314,335.46851855,7.7942017,26.08192814,24.33838869,783.46029694,101.48018093,28.44385313,1021.37241277,107.99005739
2023-09-18,610.37607428,4.78937239,42.29588216,12.19045061,26.8224867,29.26563937,123.64004393,10.57463929,102.89877137,28.00171654,27.74695462,8.41422325,8.23507758,20.46613633,1603.04558833,573.67099532,194.30925928,224.76085441,36.73291593,7.43394823,45.81048691,333.26270735,7.82237352,25.45236346,24.69111897,790.28996329,103.33236483,28.29873143,991.51830327,108.17672992
2023-09-19,598.1195266,4.66073222,42.29588216,12.2488713,25.85764902,29.17489501,123.92646874,10.73072253,101.27906848,27.77219428,27.79487586,8.22079283,8.21933173,20.41729016,1611.28041156,552.64128279,191.52013116,224.36997574,35.25175,7.40068672,46.25097236,330.87305939,7.63456143,25.54230204,24.55002615,781.5089637,102.26004784,27.7666195,995.13698321,106.87002222
2023-09-20,598.1195266,4.65083683,42.57353473,12.2488713,25.85764902,29.31101155,122.01697,10.84778496,101.94600496,27.58857554,29.13669746,8.51093846,8.21933173,20.46613633,1621.3451955,557.53191361,189.66071241,220.0701931,34.60990946,7.42563286,46.29502002,333.0788706,7.92567016,25.99199046,24.8674841,770.28879756,103.23488147,28.008489,1029.51444263,105.46997826
2023-09-21,601.06109805,4.65083683,42.38843148,12.17097705,26.53303636,29.31101155,125.07216799,10.73072253,101.94600496,27.54267201,29.71176385,8.24013684,8.03038158,20.46613633,1624.09013658,549.21784121,188.54506116,221.04741421,35.30112121,7.42563286,47.13194326,334.36559916,8.27312253,25.99199046,24.69111897,774.19146404,102.3575312,28.975967,1044.89383237,106.31000464
2023-09-22,600.08057423,4.65083683,42.85118729,12.19045061,26.87072955,29.22026719,125.07216799,10.34051444,103.37515457,27.63448092,28.51370886,8.70436888,8.15634835,20.46613633,1626.83507765,562.91160751,189.47477053,220.85196999,35.89358561,7.46720975,47.13194326,340.98306954,8.61118429,25.94702161,24.72639129,784.43596357,101.87011438,29.2178365,1043.98916239,105.93665958
2023-09-25,590.27533609,4.60135984,42.66608404,12.13202992,27.44963313,29.40176044,126.98166674,10.51610808,102.42238816,28.00171654,28.46578762,8.70436888,8.01463573,20.51498055,1646.96464554,567.31317525,189.66071241,220.85196999,35.49861099,7.49215588,47.04384793,338.22579405,8.59240308,25.81211599,24.69111897,807.36412917,102.16256447,29.02433993,1053.94053222,107.24336728
2023-09-26,601.06109805,4.65083683,42.66608404,12.17097705,28.46271174,29.17489501,129.65496499,10.73072253,105.28068737,27.90990764,28.0824081,8.8977993,8.10911081,20.36844497,1673.49907594,577.09443689,188.91694491,221.8291911,37.67098867,7.4838405,46.77955314,340.43160525,8.85534001,25.63223972,24.69111897,817.60862869,102.84494801,29.36295723,1067.51058199,110.88348157
2023-09-27,613.80790763,4.84874478,44.60966122,12.11255636,28.46271174,29.22026719,135.09703642,10.36002484,106.70983697,27.81809781,28.46578762,9.00418603,8.18784004,20.46613633,1677.15899738,577.09443689,193.93738483,223.58818909,38.51031405,7.51710202,47.48433338,348.33580419,9.15583935,25.85708393,24.97330459,829.31662815,104.11223173,29.99181793,1076.55728184,110.13679146
2023-09-28,617.73000289,5.02686193,46.41440982,12.11255636,28.17326139,29.22026719,135.00155194,10.49659767,105.75707057,28.18533527,27.69903146,9.32334622,8.36104435,20.51498055,1677.15899738,562.42254443,193.37954991,224.76085441,38.51031405,7.62520194,47.70457611,341.90216137,9.01498028,26.75646076,25.00857691,825.90179497,105.28203209,29.99181793,1110.93474126,111.81684421
2023-09-29,611.84686,4.85864017,46.41440982,11.99571498,28.41447082,29.76474239,135.47892662,9.85275432,106.70983697,27.86400318,26.83643187,9.28466014,8.20358589,20.27075459,1640.55978303,557.53191361,192.63578241,224.17451198,37.62161252,7.4838405,47.57242871,338.22579405,8.47971583,25.99199046,24.62057432,822.97479511,102.94243138,29.31458236,1063.89190205,110.97681784
2023-10-02,612.82738381,4.95759415,45.90537472,12.0346621,28.46271174,29.67399803,135.00155194,9.60887427,106.04290049,28.09352545,28.0824081,9.16860189,8.3767902,20.41729016,1646.96464554,573.18193224,192.44984053,222.61096798,37.2266379,7.6002558,47.30813832,338.22579405,8.24495072,26.39671003,25.11439388,820.53562856,101.48018093,28.87921823,1062.98723207,112.00351674
